path,label_original,resolution,height,width,class,category,type,label,abs_path,max_live_sim,paired_live_path
Data-train/15049.png,2_1_0,330x330,330,330,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15049.png,0.88271767,Data-train/22158.png
Data-train/15050.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15050.png,0.8714507,Data-train/21687.png
Data-train/15053.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15053.png,0.854259,Data-train/21801.png
Data-train/15054.png,2_1_0,298x298,298,298,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15054.png,0.8618698,Data-train/21948.png
Data-train/15056.png,2_1_0,1051x1051,1051,1051,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15056.png,0.9782853,Data-train/22360.png
Data-train/15058.png,2_1_0,751x751,751,751,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15058.png,0.9307805,Data-train/21920.png
Data-train/15060.png,2_1_0,517x517,517,517,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15060.png,0.99895656,Data-train/21752.png
Data-train/15061.png,2_1_1,517x517,517,517,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15061.png,0.9963129,Data-train/21752.png
Data-train/15063.png,2_1_0,373x373,373,373,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15063.png,0.95571285,Data-train/22111.png
Data-train/15064.png,2_1_1,344x344,344,344,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15064.png,0.9603214,Data-train/22186.png
Data-train/15065.png,2_1_0,537x537,537,537,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15065.png,0.8309033,Data-train/21878.png
Data-train/15067.png,2_1_0,525x525,525,525,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15067.png,0.9404763,Data-train/22357.png
Data-train/15070.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15070.png,0.95885265,Data-train/22207.png
Data-train/15071.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15071.png,0.9828916,Data-train/22152.png
Data-train/15072.png,2_1_0,793x793,793,793,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15072.png,0.97295463,Data-train/21842.png
Data-train/15073.png,2_1_0,1299x1299,1299,1299,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15073.png,0.99621415,Data-train/21758.png
Data-train/15074.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15074.png,0.8125572,Data-train/22294.png
Data-train/15075.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15075.png,0.91520834,Data-train/22190.png
Data-train/15076.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15076.png,0.9658252,Data-train/22024.png
Data-train/15077.png,2_1_1,1080x1080,1080,1080,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15077.png,0.9572468,Data-train/21590.png
Data-train/15078.png,2_1_0,618x618,618,618,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15078.png,0.9183328,Data-train/21946.png
Data-train/15079.png,2_1_0,540x540,540,540,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15079.png,0.9548304,Data-train/21928.png
Data-train/15080.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15080.png,0.92379785,Data-train/22260.png
Data-train/15083.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15083.png,0.9292843,Data-train/22023.png
Data-train/15084.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15084.png,0.9774769,Data-train/22280.png
Data-train/15085.png,2_1_0,671x671,671,671,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15085.png,0.89953876,Data-train/21926.png
Data-train/15086.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15086.png,0.9051756,Data-train/21718.png
Data-train/15087.png,2_1_0,229x229,229,229,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15087.png,0.98041654,Data-train/21916.png
Data-train/15088.png,2_1_1,211x211,211,211,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15088.png,0.98075,Data-train/22169.png
Data-train/15089.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15089.png,0.77564,Data-train/21708.png
Data-train/15090.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15090.png,0.9133367,Data-train/22271.png
Data-train/15091.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15091.png,0.98909247,Data-train/21869.png
Data-train/15092.png,2_1_0,461x461,461,461,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15092.png,1.0000001,Data-train/22324.png
Data-train/15094.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15094.png,0.878865,Data-train/22104.png
Data-train/15095.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15095.png,0.93832195,Data-train/21799.png
Data-train/15097.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15097.png,0.93320817,Data-train/22318.png
Data-train/15098.png,2_1_0,464x464,464,464,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15098.png,0.87684095,Data-train/21693.png
Data-train/15099.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15099.png,0.98185486,Data-train/21884.png
Data-train/15100.png,2_1_1,485x485,485,485,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15100.png,0.9929559,Data-train/21780.png
Data-train/15101.png,2_1_0,319x319,319,319,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15101.png,0.9834281,Data-train/21543.png
Data-train/15102.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15102.png,0.8896111,Data-train/21633.png
Data-train/15104.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15104.png,0.9073118,Data-train/21943.png
Data-train/15105.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15105.png,0.9685966,Data-train/22114.png
Data-train/15106.png,2_1_0,512x512,512,512,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15106.png,0.9889791,Data-train/21637.png
Data-train/15108.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15108.png,0.8926463,Data-train/21833.png
Data-train/15109.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15109.png,0.866176,Data-train/21571.png
Data-train/15110.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15110.png,0.9761171,Data-train/21939.png
Data-train/15111.png,2_1_0,522x522,522,522,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15111.png,0.9114536,Data-train/22115.png
Data-train/15112.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15112.png,0.9501425,Data-train/21732.png
Data-train/15113.png,2_1_0,494x494,494,494,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15113.png,0.9899777,Data-train/21569.png
Data-train/15115.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15115.png,0.97565824,Data-train/21992.png
Data-train/15116.png,2_1_0,553x553,553,553,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15116.png,0.9467049,Data-train/22061.png
Data-train/15118.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15118.png,0.9487338,Data-train/22296.png
Data-train/15119.png,2_1_0,289x289,289,289,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15119.png,0.95258385,Data-train/21889.png
Data-train/15120.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15120.png,0.95015144,Data-train/21533.png
Data-train/15121.png,2_1_0,709x709,709,709,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15121.png,0.9858568,Data-train/21604.png
Data-train/15123.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15123.png,0.9586482,Data-train/21998.png
Data-train/15124.png,2_1_0,245x245,245,245,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15124.png,0.9998113,Data-train/21558.png
Data-train/15125.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15125.png,0.8928958,Data-train/21965.png
Data-train/15126.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15126.png,0.927022,Data-train/21529.png
Data-train/15127.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15127.png,0.84691095,Data-train/21824.png
Data-train/15129.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15129.png,0.92831665,Data-train/21556.png
Data-train/15131.png,2_1_0,528x528,528,528,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15131.png,0.96036494,Data-train/21784.png
Data-train/15132.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15132.png,0.91794956,Data-train/21868.png
Data-train/15133.png,2_1_0,553x553,553,553,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15133.png,0.9558201,Data-train/22061.png
Data-train/15134.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15134.png,0.9258137,Data-train/21970.png
Data-train/15135.png,2_1_0,437x437,437,437,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15135.png,0.9937197,Data-train/22341.png
Data-train/15136.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15136.png,0.9657434,Data-train/22320.png
Data-train/15138.png,2_1_0,500x500,500,500,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15138.png,0.92840123,Data-train/22317.png
Data-train/15141.png,2_1_0,558x558,558,558,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15141.png,0.98914874,Data-train/22173.png
Data-train/15143.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15143.png,0.9777943,Data-train/21882.png
Data-train/15145.png,2_1_0,357x357,357,357,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15145.png,0.9444413,Data-train/22322.png
Data-train/15146.png,2_1_0,293x293,293,293,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15146.png,0.90095484,Data-train/22007.png
Data-train/15147.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15147.png,0.96410197,Data-train/21897.png
Data-train/15150.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15150.png,0.93463147,Data-train/22148.png
Data-train/15151.png,2_1_1,417x417,417,417,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15151.png,0.8749144,Data-train/22073.png
Data-train/15152.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15152.png,0.9269339,Data-train/21877.png
Data-train/15153.png,2_1_0,496x496,496,496,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15153.png,0.9656751,Data-train/22036.png
Data-train/15155.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15155.png,0.8278314,Data-train/21599.png
Data-train/15157.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15157.png,0.98869693,Data-train/22355.png
Data-train/15160.png,2_1_0,656x656,656,656,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15160.png,0.8885529,Data-train/21781.png
Data-train/15162.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15162.png,0.9517198,Data-train/21696.png
Data-train/15163.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15163.png,0.91515654,Data-train/22011.png
Data-train/15164.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15164.png,0.9487388,Data-train/21696.png
Data-train/15165.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15165.png,0.931584,Data-train/21990.png
Data-train/15166.png,2_1_0,971x971,971,971,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15166.png,0.9494078,Data-train/21845.png
Data-train/15167.png,2_1_1,986x986,986,986,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15167.png,0.99891317,Data-train/21691.png
Data-train/15168.png,2_1_1,1258x1258,1258,1258,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15168.png,0.8890179,Data-train/21609.png
Data-train/15169.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15169.png,0.89594346,Data-train/21642.png
Data-train/15170.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15170.png,0.9531028,Data-train/22115.png
Data-train/15171.png,2_1_1,309x309,309,309,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15171.png,0.9779904,Data-train/21884.png
Data-train/15173.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15173.png,0.91291964,Data-train/21874.png
Data-train/15174.png,2_1_0,140x140,140,140,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15174.png,0.9353109,Data-train/22088.png
Data-train/15175.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15175.png,0.96746165,Data-train/21555.png
Data-train/15176.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15176.png,0.99015766,Data-train/21797.png
Data-train/15177.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15177.png,0.9519136,Data-train/21926.png
Data-train/15178.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15178.png,0.87508476,Data-train/22180.png
Data-train/15179.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15179.png,0.9372107,Data-train/22004.png
Data-train/15180.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15180.png,0.84007186,Data-train/21586.png
Data-train/15181.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15181.png,0.9011934,Data-train/22025.png
Data-train/15184.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15184.png,0.9839996,Data-train/21849.png
Data-train/15185.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15185.png,0.8944501,Data-train/21720.png
Data-train/15186.png,2_1_0,555x555,555,555,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15186.png,0.924927,Data-train/22173.png
Data-train/15187.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15187.png,0.96880406,Data-train/21963.png
Data-train/15188.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15188.png,0.8898344,Data-train/21678.png
Data-train/15189.png,2_1_0,359x359,359,359,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15189.png,0.9427508,Data-train/21671.png
Data-train/15191.png,2_1_0,531x531,531,531,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15191.png,1.0,Data-train/21931.png
Data-train/15193.png,2_1_0,564x564,564,564,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15193.png,0.93380046,Data-train/21732.png
Data-train/15194.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15194.png,0.98815376,Data-train/21924.png
Data-train/15195.png,2_1_0,600x600,600,600,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15195.png,0.9401742,Data-train/22019.png
Data-train/15196.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15196.png,0.9614614,Data-train/22003.png
Data-train/15197.png,2_1_1,274x274,274,274,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15197.png,0.97685266,Data-train/22090.png
Data-train/15198.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15198.png,0.9405473,Data-train/22241.png
Data-train/15199.png,2_1_1,224x224,224,224,Digital Attack,Digital Adversarial,Semantic-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15199.png,0.98441565,Data-train/22100.png
Data-train/15200.png,2_1_0,224x224,224,224,Digital Attack,Digital Adversarial,Pixcel-Level,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/15200.png,0.9764427,Data-train/21621.png
